06.10.2021;17:25:29.012;3,1536590000;V;Stejnosměrné napětí
06.10.2021;17:25:29.117;3,1536590000;V;Stejnosměrné napětí
06.10.2021;17:25:29.314;3,1537180000;V;Stejnosměrné napětí
06.10.2021;17:25:29.418;3,1537180000;V;Stejnosměrné napětí
06.10.2021;17:25:29.615;3,1535700000;V;Stejnosměrné napětí
06.10.2021;17:25:29.720;3,1535700000;V;Stejnosměrné napětí
06.10.2021;17:25:29.840;3,1535700000;V;Stejnosměrné napětí
06.10.2021;17:25:29.944;3,1535700000;V;Stejnosměrné napětí
06.10.2021;17:25:30.068;3,1536980000;V;Stejnosměrné napětí
06.10.2021;17:25:30.172;3,1536980000;V;Stejnosměrné napětí
06.10.2021;17:25:30.370;3,1536410000;V;Stejnosměrné napětí
06.10.2021;17:25:30.474;3,1536410000;V;Stejnosměrné napětí
06.10.2021;17:25:30.671;3,1536350000;V;Stejnosměrné napětí
06.10.2021;17:25:30.776;3,1536350000;V;Stejnosměrné napětí
06.10.2021;17:25:30.973;3,1536060000;V;Stejnosměrné napětí
06.10.2021;17:25:31.077;3,1536060000;V;Stejnosměrné napětí
06.10.2021;17:25:31.274;3,1536170000;V;Stejnosměrné napětí
06.10.2021;17:25:31.379;3,1536170000;V;Stejnosměrné napětí
06.10.2021;17:25:31.499;3,1536170000;V;Stejnosměrné napětí
06.10.2021;17:25:31.604;3,1536170000;V;Stejnosměrné napětí
06.10.2021;17:25:31.727;3,1536070000;V;Stejnosměrné napětí
06.10.2021;17:25:31.831;3,1536070000;V;Stejnosměrné napětí
06.10.2021;17:25:32.029;3,1536530000;V;Stejnosměrné napětí
06.10.2021;17:25:32.133;3,1536530000;V;Stejnosměrné napětí
06.10.2021;17:25:32.330;3,1537710000;V;Stejnosměrné napětí
06.10.2021;17:25:32.435;3,1537710000;V;Stejnosměrné napětí
06.10.2021;17:25:32.632;3,1536350000;V;Stejnosměrné napětí
06.10.2021;17:25:32.736;3,1536350000;V;Stejnosměrné napětí
06.10.2021;17:25:32.857;3,1536350000;V;Stejnosměrné napětí
06.10.2021;17:25:32.961;3,1536350000;V;Stejnosměrné napětí
06.10.2021;17:25:33.084;3,1536550000;V;Stejnosměrné napětí
06.10.2021;17:25:33.189;3,1536550000;V;Stejnosměrné napětí
06.10.2021;17:25:33.386;3,1536410000;V;Stejnosměrné napětí
06.10.2021;17:25:33.491;3,1536410000;V;Stejnosměrné napětí
06.10.2021;17:25:33.688;3,1537060000;V;Stejnosměrné napětí
06.10.2021;17:25:33.792;3,1537060000;V;Stejnosměrné napětí
06.10.2021;17:25:33.989;3,1536530000;V;Stejnosměrné napětí
06.10.2021;17:25:34.094;3,1536530000;V;Stejnosměrné napětí
06.10.2021;17:25:34.291;3,1536470000;V;Stejnosměrné napětí
06.10.2021;17:25:34.396;3,1536470000;V;Stejnosměrné napětí
06.10.2021;17:25:34.516;3,1536470000;V;Stejnosměrné napětí
06.10.2021;17:25:34.621;3,1536470000;V;Stejnosměrné napětí
06.10.2021;17:25:34.744;3,1536230000;V;Stejnosměrné napětí
06.10.2021;17:25:34.848;3,1536230000;V;Stejnosměrné napětí
06.10.2021;17:25:35.045;3,1535940000;V;Stejnosměrné napětí
06.10.2021;17:25:35.150;3,1535940000;V;Stejnosměrné napětí
06.10.2021;17:25:35.347;3,1536300000;V;Stejnosměrné napětí
06.10.2021;17:25:35.452;3,1536300000;V;Stejnosměrné napětí
06.10.2021;17:25:35.649;3,1535940000;V;Stejnosměrné napětí
06.10.2021;17:25:35.753;3,1535940000;V;Stejnosměrné napětí
06.10.2021;17:25:35.874;3,1535940000;V;Stejnosměrné napětí
06.10.2021;17:25:35.978;3,1535940000;V;Stejnosměrné napětí
06.10.2021;17:25:36.101;3,1536860000;V;Stejnosměrné napětí
06.10.2021;17:25:36.206;3,1536860000;V;Stejnosměrné napětí
06.10.2021;17:25:36.403;3,1536170000;V;Stejnosměrné napětí
06.10.2021;17:25:36.507;3,1536170000;V;Stejnosměrné napětí
06.10.2021;17:25:36.704;3,1536590000;V;Stejnosměrné napětí
06.10.2021;17:25:36.809;3,1536590000;V;Stejnosměrné napětí
06.10.2021;17:25:37.006;3,1537710000;V;Stejnosměrné napětí
06.10.2021;17:25:37.111;3,1537710000;V;Stejnosměrné napětí
06.10.2021;17:25:37.308;3,1536820000;V;Stejnosměrné napětí
06.10.2021;17:25:37.412;3,1536820000;V;Stejnosměrné napětí
06.10.2021;17:25:37.533;3,1536820000;V;Stejnosměrné napětí
06.10.2021;17:25:37.638;3,1536820000;V;Stejnosměrné napětí
06.10.2021;17:25:37.760;3,1536420000;V;Stejnosměrné napětí
06.10.2021;17:25:37.865;3,1536420000;V;Stejnosměrné napětí
06.10.2021;17:25:38.062;3,1537470000;V;Stejnosměrné napětí
06.10.2021;17:25:38.167;3,1537470000;V;Stejnosměrné napětí
06.10.2021;17:25:38.364;3,1536410000;V;Stejnosměrné napětí
06.10.2021;17:25:38.468;3,1536410000;V;Stejnosměrné napětí
06.10.2021;17:25:38.665;3,1536760000;V;Stejnosměrné napětí
06.10.2021;17:25:38.770;3,1536760000;V;Stejnosměrné napětí
06.10.2021;17:25:38.890;3,1536760000;V;Stejnosměrné napětí
06.10.2021;17:25:38.995;3,1536760000;V;Stejnosměrné napětí
06.10.2021;17:25:39.118;3,1536590000;V;Stejnosměrné napětí
06.10.2021;17:25:39.223;3,1536590000;V;Stejnosměrné napětí
06.10.2021;17:25:39.420;3,1537060000;V;Stejnosměrné napětí
06.10.2021;17:25:39.524;3,1537060000;V;Stejnosměrné napětí
06.10.2021;17:25:39.721;3,1536470000;V;Stejnosměrné napětí
06.10.2021;17:25:39.826;3,1536470000;V;Stejnosměrné napětí
06.10.2021;17:25:40.023;3,1536470000;V;Stejnosměrné napětí
06.10.2021;17:25:40.127;3,1536470000;V;Stejnosměrné napětí
06.10.2021;17:25:40.325;3,1536760000;V;Stejnosměrné napětí
06.10.2021;17:25:40.429;3,1536760000;V;Stejnosměrné napětí
06.10.2021;17:25:40.550;3,1536760000;V;Stejnosměrné napětí
06.10.2021;17:25:40.654;3,1536760000;V;Stejnosměrné napětí
06.10.2021;17:25:40.777;3,1536820000;V;Stejnosměrné napětí
06.10.2021;17:25:40.882;3,1536820000;V;Stejnosměrné napětí
06.10.2021;17:25:41.079;3,1536170000;V;Stejnosměrné napětí
06.10.2021;17:25:41.183;3,1536170000;V;Stejnosměrné napětí
06.10.2021;17:25:41.380;3,1536470000;V;Stejnosměrné napětí
06.10.2021;17:25:41.485;3,1536470000;V;Stejnosměrné napětí
06.10.2021;17:25:41.682;3,1536590000;V;Stejnosměrné napětí
06.10.2021;17:25:41.787;3,1536590000;V;Stejnosměrné napětí
06.10.2021;17:25:41.907;3,1536590000;V;Stejnosměrné napětí
06.10.2021;17:25:42.011;3,1536590000;V;Stejnosměrné napětí
06.10.2021;17:25:42.135;3,1536700000;V;Stejnosměrné napětí
06.10.2021;17:25:42.239;3,1536700000;V;Stejnosměrné napětí
06.10.2021;17:25:42.436;3,1537120000;V;Stejnosměrné napětí
06.10.2021;17:25:42.541;3,1537120000;V;Stejnosměrné napětí
06.10.2021;17:25:42.738;3,1536760000;V;Stejnosměrné napětí
06.10.2021;17:25:42.842;3,1536760000;V;Stejnosměrné napětí
06.10.2021;17:25:43.039;3,1537230000;V;Stejnosměrné napětí
06.10.2021;17:25:43.144;3,1537230000;V;Stejnosměrné napětí
06.10.2021;17:25:43.341;3,1537590000;V;Stejnosměrné napětí
06.10.2021;17:25:43.446;3,1537590000;V;Stejnosměrné napětí
06.10.2021;17:25:43.566;3,1537590000;V;Stejnosměrné napětí
06.10.2021;17:25:43.670;3,1537590000;V;Stejnosměrné napětí
06.10.2021;17:25:43.793;3,1536790000;V;Stejnosměrné napětí
06.10.2021;17:25:43.898;3,1536790000;V;Stejnosměrné napětí
06.10.2021;17:25:44.095;3,1537060000;V;Stejnosměrné napětí
06.10.2021;17:25:44.199;3,1537060000;V;Stejnosměrné napětí
06.10.2021;17:25:44.397;3,1536940000;V;Stejnosměrné napětí
06.10.2021;17:25:44.501;3,1536940000;V;Stejnosměrné napětí
06.10.2021;17:25:44.698;3,1538240000;V;Stejnosměrné napětí
06.10.2021;17:25:44.803;3,1538240000;V;Stejnosměrné napětí
06.10.2021;17:25:45.000;3,1538060000;V;Stejnosměrné napětí
06.10.2021;17:25:45.105;3,1538060000;V;Stejnosměrné napětí
06.10.2021;17:25:45.225;3,1538060000;V;Stejnosměrné napětí
06.10.2021;17:25:45.329;3,1538060000;V;Stejnosměrné napětí
06.10.2021;17:25:45.453;3,1536940000;V;Stejnosměrné napětí
06.10.2021;17:25:45.557;3,1536940000;V;Stejnosměrné napětí
06.10.2021;17:25:45.754;3,1537770000;V;Stejnosměrné napětí
06.10.2021;17:25:45.858;3,1537770000;V;Stejnosměrné napětí
06.10.2021;17:25:46.056;3,1537830000;V;Stejnosměrné napětí
06.10.2021;17:25:46.160;3,1537830000;V;Stejnosměrné napětí
06.10.2021;17:25:46.357;3,1538240000;V;Stejnosměrné napětí
06.10.2021;17:25:46.462;3,1538240000;V;Stejnosměrné napětí
06.10.2021;17:25:46.582;3,1538240000;V;Stejnosměrné napětí
06.10.2021;17:25:46.687;3,1538240000;V;Stejnosměrné napětí
06.10.2021;17:25:46.810;3,1537380000;V;Stejnosměrné napětí
06.10.2021;17:25:46.914;3,1537380000;V;Stejnosměrné napětí
06.10.2021;17:25:47.112;3,1537290000;V;Stejnosměrné napětí
06.10.2021;17:25:47.216;3,1537290000;V;Stejnosměrné napětí
06.10.2021;17:25:47.413;3,1537120000;V;Stejnosměrné napětí
06.10.2021;17:25:47.517;3,1537120000;V;Stejnosměrné napětí
06.10.2021;17:25:47.715;3,1537890000;V;Stejnosměrné napětí
06.10.2021;17:25:47.819;3,1537890000;V;Stejnosměrné napětí
06.10.2021;17:25:48.016;3,1537820000;V;Stejnosměrné napětí
06.10.2021;17:25:48.121;3,1537820000;V;Stejnosměrné napětí
06.10.2021;17:25:48.242;3,1537820000;V;Stejnosměrné napětí
06.10.2021;17:25:48.346;3,1537820000;V;Stejnosměrné napětí
06.10.2021;17:25:48.469;3,1537530000;V;Stejnosměrné napětí
06.10.2021;17:25:48.574;3,1537530000;V;Stejnosměrné napětí
06.10.2021;17:25:48.771;3,1537120000;V;Stejnosměrné napětí
06.10.2021;17:25:48.875;3,1537120000;V;Stejnosměrné napětí
06.10.2021;17:25:49.072;3,1537060000;V;Stejnosměrné napětí
06.10.2021;17:25:49.177;3,1537060000;V;Stejnosměrné napětí
06.10.2021;17:25:49.374;3,1537650000;V;Stejnosměrné napětí
06.10.2021;17:25:49.479;3,1537650000;V;Stejnosměrné napětí
06.10.2021;17:25:49.599;3,1537650000;V;Stejnosměrné napětí
06.10.2021;17:25:49.704;3,1537650000;V;Stejnosměrné napětí
06.10.2021;17:25:49.826;3,1537760000;V;Stejnosměrné napětí
06.10.2021;17:25:49.931;3,1537760000;V;Stejnosměrné napětí
06.10.2021;17:25:50.128;3,1537940000;V;Stejnosměrné napětí
06.10.2021;17:25:50.233;3,1537940000;V;Stejnosměrné napětí
06.10.2021;17:25:50.430;3,1538240000;V;Stejnosměrné napětí
06.10.2021;17:25:50.534;3,1538240000;V;Stejnosměrné napětí
06.10.2021;17:25:50.731;3,1537770000;V;Stejnosměrné napětí
06.10.2021;17:25:50.836;3,1537770000;V;Stejnosměrné napětí
06.10.2021;17:25:51.033;3,1537640000;V;Stejnosměrné napětí
06.10.2021;17:25:51.138;3,1537640000;V;Stejnosměrné napětí
06.10.2021;17:25:51.258;3,1537640000;V;Stejnosměrné napětí
06.10.2021;17:25:51.363;3,1537640000;V;Stejnosměrné napětí
06.10.2021;17:25:51.485;3,1537610000;V;Stejnosměrné napětí
06.10.2021;17:25:51.590;3,1537610000;V;Stejnosměrné napětí
06.10.2021;17:25:51.787;3,1537820000;V;Stejnosměrné napětí
06.10.2021;17:25:51.892;3,1537820000;V;Stejnosměrné napětí
06.10.2021;17:25:52.089;3,1537890000;V;Stejnosměrné napětí
06.10.2021;17:25:52.194;3,1537890000;V;Stejnosměrné napětí
06.10.2021;17:25:52.391;3,1537830000;V;Stejnosměrné napětí
06.10.2021;17:25:52.495;3,1537830000;V;Stejnosměrné napětí
06.10.2021;17:25:52.615;3,1537830000;V;Stejnosměrné napětí
06.10.2021;17:25:52.720;3,1537830000;V;Stejnosměrné napětí
06.10.2021;17:25:52.843;3,1538430000;V;Stejnosměrné napětí
06.10.2021;17:25:52.948;3,1538430000;V;Stejnosměrné napětí
06.10.2021;17:25:53.145;3,1538360000;V;Stejnosměrné napětí
06.10.2021;17:25:53.249;3,1538360000;V;Stejnosměrné napětí
06.10.2021;17:25:53.447;3,1538350000;V;Stejnosměrné napětí
06.10.2021;17:25:53.551;3,1538350000;V;Stejnosměrné napětí
06.10.2021;17:25:53.748;3,1538890000;V;Stejnosměrné napětí
06.10.2021;17:25:53.853;3,1538890000;V;Stejnosměrné napětí
06.10.2021;17:25:54.050;3,1537940000;V;Stejnosměrné napětí
06.10.2021;17:25:54.155;3,1537940000;V;Stejnosměrné napětí
06.10.2021;17:25:54.275;3,1537940000;V;Stejnosměrné napětí
06.10.2021;17:25:54.380;3,1537940000;V;Stejnosměrné napětí
06.10.2021;17:25:54.503;3,1538400000;V;Stejnosměrné napětí
06.10.2021;17:25:54.607;3,1538400000;V;Stejnosměrné napětí
06.10.2021;17:25:54.804;3,1538290000;V;Stejnosměrné napětí
06.10.2021;17:25:54.909;3,1538290000;V;Stejnosměrné napětí
06.10.2021;17:25:55.106;3,1538710000;V;Stejnosměrné napětí
06.10.2021;17:25:55.211;3,1538710000;V;Stejnosměrné napětí
06.10.2021;17:25:55.408;3,1538950000;V;Stejnosměrné napětí
06.10.2021;17:25:55.512;3,1538950000;V;Stejnosměrné napětí
06.10.2021;17:25:55.633;3,1538950000;V;Stejnosměrné napětí
06.10.2021;17:25:55.737;3,1538950000;V;Stejnosměrné napětí
06.10.2021;17:25:55.860;3,1537570000;V;Stejnosměrné napětí
06.10.2021;17:25:55.964;3,1537570000;V;Stejnosměrné napětí
06.10.2021;17:25:56.162;3,1538830000;V;Stejnosměrné napětí
06.10.2021;17:25:56.266;3,1538830000;V;Stejnosměrné napětí
06.10.2021;17:25:56.463;3,1537650000;V;Stejnosměrné napětí
06.10.2021;17:25:56.568;3,1537650000;V;Stejnosměrné napětí
06.10.2021;17:25:56.765;3,1538890000;V;Stejnosměrné napětí
06.10.2021;17:25:56.870;3,1538890000;V;Stejnosměrné napětí
06.10.2021;17:25:57.067;3,1538940000;V;Stejnosměrné napětí
06.10.2021;17:25:57.171;3,1538940000;V;Stejnosměrné napětí
06.10.2021;17:25:57.292;3,1538940000;V;Stejnosměrné napětí
06.10.2021;17:25:57.396;3,1538940000;V;Stejnosměrné napětí
06.10.2021;17:25:57.519;3,1538470000;V;Stejnosměrné napětí
06.10.2021;17:25:57.624;3,1538470000;V;Stejnosměrné napětí
06.10.2021;17:25:57.821;3,1538530000;V;Stejnosměrné napětí
06.10.2021;17:25:57.926;3,1538530000;V;Stejnosměrné napětí
06.10.2021;17:25:58.123;3,1538420000;V;Stejnosměrné napětí
06.10.2021;17:25:58.227;3,1538420000;V;Stejnosměrné napětí
06.10.2021;17:25:58.424;3,1538880000;V;Stejnosměrné napětí
06.10.2021;17:25:58.529;3,1538880000;V;Stejnosměrné napětí
06.10.2021;17:25:58.649;3,1538880000;V;Stejnosměrné napětí
06.10.2021;17:25:58.754;3,1538880000;V;Stejnosměrné napětí
06.10.2021;17:25:58.877;3,1538320000;V;Stejnosměrné napětí
06.10.2021;17:25:58.981;3,1538320000;V;Stejnosměrné napětí
06.10.2021;17:25:59.179;3,1538820000;V;Stejnosměrné napětí
06.10.2021;17:25:59.283;3,1538820000;V;Stejnosměrné napětí
06.10.2021;17:25:59.480;3,1538710000;V;Stejnosměrné napětí
06.10.2021;17:25:59.585;3,1538710000;V;Stejnosměrné napětí
06.10.2021;17:25:59.782;3,1537940000;V;Stejnosměrné napětí
06.10.2021;17:25:59.886;3,1537940000;V;Stejnosměrné napětí
06.10.2021;17:26:00.084;3,1539350000;V;Stejnosměrné napětí
06.10.2021;17:26:00.188;3,1539350000;V;Stejnosměrné napětí
06.10.2021;17:26:00.309;3,1539350000;V;Stejnosměrné napětí
06.10.2021;17:26:00.413;3,1539350000;V;Stejnosměrné napětí
06.10.2021;17:26:00.536;3,1539260000;V;Stejnosměrné napětí
06.10.2021;17:26:00.641;3,1539260000;V;Stejnosměrné napětí
06.10.2021;17:26:00.838;3,1538350000;V;Stejnosměrné napětí
06.10.2021;17:26:00.942;3,1538350000;V;Stejnosměrné napětí
06.10.2021;17:26:01.139;3,1538830000;V;Stejnosměrné napětí
06.10.2021;17:26:01.244;3,1538830000;V;Stejnosměrné napětí
06.10.2021;17:26:01.441;3,1539060000;V;Stejnosměrné napětí
06.10.2021;17:26:01.546;3,1539060000;V;Stejnosměrné napětí
06.10.2021;17:26:01.743;3,1538770000;V;Stejnosměrné napětí
06.10.2021;17:26:01.847;3,1538770000;V;Stejnosměrné napětí
06.10.2021;17:26:01.968;3,1538770000;V;Stejnosměrné napětí
06.10.2021;17:26:02.073;3,1538770000;V;Stejnosměrné napětí
06.10.2021;17:26:02.196;3,1538980000;V;Stejnosměrné napětí
06.10.2021;17:26:02.300;3,1538980000;V;Stejnosměrné napětí
06.10.2021;17:26:02.497;3,1538650000;V;Stejnosměrné napětí
06.10.2021;17:26:02.602;3,1538650000;V;Stejnosměrné napětí
06.10.2021;17:26:02.799;3,1538470000;V;Stejnosměrné napětí
06.10.2021;17:26:02.903;3,1538470000;V;Stejnosměrné napětí
06.10.2021;17:26:03.101;3,1539060000;V;Stejnosměrné napětí
06.10.2021;17:26:03.205;3,1539060000;V;Stejnosměrné napětí
06.10.2021;17:26:03.325;3,1539060000;V;Stejnosměrné napětí
06.10.2021;17:26:03.430;3,1539060000;V;Stejnosměrné napětí
06.10.2021;17:26:03.553;3,1538780000;V;Stejnosměrné napětí
06.10.2021;17:26:03.658;3,1538780000;V;Stejnosměrné napětí
06.10.2021;17:26:03.855;3,1539650000;V;Stejnosměrné napětí
06.10.2021;17:26:03.959;3,1539650000;V;Stejnosměrné napětí
06.10.2021;17:26:04.156;3,1539350000;V;Stejnosměrné napětí
06.10.2021;17:26:04.261;3,1539350000;V;Stejnosměrné napětí
06.10.2021;17:26:04.458;3,1538880000;V;Stejnosměrné napětí
06.10.2021;17:26:04.563;3,1538880000;V;Stejnosměrné napětí
06.10.2021;17:26:04.760;3,1539360000;V;Stejnosměrné napětí
06.10.2021;17:26:04.864;3,1539360000;V;Stejnosměrné napětí
06.10.2021;17:26:04.985;3,1539360000;V;Stejnosměrné napětí
06.10.2021;17:26:05.089;3,1539360000;V;Stejnosměrné napětí
06.10.2021;17:26:05.212;3,1538950000;V;Stejnosměrné napětí
06.10.2021;17:26:05.317;3,1538950000;V;Stejnosměrné napětí
06.10.2021;17:26:05.514;3,1540530000;V;Stejnosměrné napětí
06.10.2021;17:26:05.618;3,1540530000;V;Stejnosměrné napětí
06.10.2021;17:26:05.815;3,1539830000;V;Stejnosměrné napětí
06.10.2021;17:26:05.920;3,1539830000;V;Stejnosměrné napětí
06.10.2021;17:26:06.117;3,1538770000;V;Stejnosměrné napětí
06.10.2021;17:26:06.222;3,1538770000;V;Stejnosměrné napětí
06.10.2021;17:26:06.342;3,1538770000;V;Stejnosměrné napětí
06.10.2021;17:26:06.447;3,1538770000;V;Stejnosměrné napětí
06.10.2021;17:26:06.570;3,1538710000;V;Stejnosměrné napětí
06.10.2021;17:26:06.674;3,1538710000;V;Stejnosměrné napětí
06.10.2021;17:26:06.871;3,1539470000;V;Stejnosměrné napětí
06.10.2021;17:26:06.976;3,1539470000;V;Stejnosměrné napětí
06.10.2021;17:26:07.173;3,1540180000;V;Stejnosměrné napětí
06.10.2021;17:26:07.278;3,1540180000;V;Stejnosměrné napětí
06.10.2021;17:26:07.475;3,1539000000;V;Stejnosměrné napětí
06.10.2021;17:26:07.579;3,1539000000;V;Stejnosměrné napětí
06.10.2021;17:26:07.777;3,1539830000;V;Stejnosměrné napětí
06.10.2021;17:26:07.881;3,1539830000;V;Stejnosměrné napětí
06.10.2021;17:26:08.002;3,1539830000;V;Stejnosměrné napětí
06.10.2021;17:26:08.106;3,1539830000;V;Stejnosměrné napětí
06.10.2021;17:26:08.229;3,1539140000;V;Stejnosměrné napětí
06.10.2021;17:26:08.334;3,1539140000;V;Stejnosměrné napětí
06.10.2021;17:26:08.531;3,1539480000;V;Stejnosměrné napětí
06.10.2021;17:26:08.635;3,1539480000;V;Stejnosměrné napětí
06.10.2021;17:26:08.833;3,1539650000;V;Stejnosměrné napětí
06.10.2021;17:26:08.937;3,1539650000;V;Stejnosměrné napětí
06.10.2021;17:26:09.134;3,1538950000;V;Stejnosměrné napětí
06.10.2021;17:26:09.239;3,1538950000;V;Stejnosměrné napětí
06.10.2021;17:26:09.359;3,1538950000;V;Stejnosměrné napětí
06.10.2021;17:26:09.464;3,1538950000;V;Stejnosměrné napětí
06.10.2021;17:26:09.587;3,1539450000;V;Stejnosměrné napětí
06.10.2021;17:26:09.691;3,1539450000;V;Stejnosměrné napětí
06.10.2021;17:26:10.275;0,0000000000;V;Stejnosměrné napětí
06.10.2021;17:26:10.380;0,0000000000;V;Střídavé napětí
06.10.2021;17:26:10.577;0,0000000000;V;Střídavé napětí
06.10.2021;17:26:10.682;0,0000000000;V;Střídavé napětí
06.10.2021;17:26:10.879;0,0000000000;V;Střídavé napětí
06.10.2021;17:26:14.001;0,0000000000;V;Střídavé napětí
06.10.2021;17:26:17.217;0,0000000000;mm;Střídavé napětí
06.10.2021;17:26:17.322;0,0000000000;V;Střídavé napětí
06.10.2021;17:26:23.474;0,0000000000;mm;Střídavé napětí
06.10.2021;17:26:23.578;3,1541000000;V;Stejnosměrné napětí
06.10.2021;17:26:23.682;3,1541000000;V;Stejnosměrné napětí
06.10.2021;17:26:23.861;3,1541420000;V;Stejnosměrné napětí
06.10.2021;17:26:23.965;3,1541420000;V;Stejnosměrné napětí
06.10.2021;17:26:24.086;3,1541420000;V;Stejnosměrné napětí
06.10.2021;17:26:24.190;3,1541420000;V;Stejnosměrné napětí
06.10.2021;17:26:24.313;3,1540990000;V;Stejnosměrné napětí
06.10.2021;17:26:24.418;3,1540990000;V;Stejnosměrné napětí
06.10.2021;17:26:24.615;3,1541120000;V;Stejnosměrné napětí
06.10.2021;17:26:24.719;3,1541120000;V;Stejnosměrné napětí
06.10.2021;17:26:24.916;3,1540420000;V;Stejnosměrné napětí
06.10.2021;17:26:25.021;3,1540420000;V;Stejnosměrné napětí
06.10.2021;17:26:25.218;3,1540300000;V;Stejnosměrné napětí
06.10.2021;17:26:25.323;3,1540300000;V;Stejnosměrné napětí
06.10.2021;17:26:25.520;3,1541300000;V;Stejnosměrné napětí
06.10.2021;17:26:25.624;3,1541300000;V;Stejnosměrné napětí
06.10.2021;17:26:25.745;3,1541300000;V;Stejnosměrné napětí
06.10.2021;17:26:25.849;3,1541300000;V;Stejnosměrné napětí
06.10.2021;17:26:25.972;3,1541300000;V;Stejnosměrné napětí
06.10.2021;17:26:26.077;3,1541300000;V;Stejnosměrné napětí
06.10.2021;17:26:26.274;3,1540710000;V;Stejnosměrné napětí
06.10.2021;17:26:26.379;3,1540710000;V;Stejnosměrné napětí
06.10.2021;17:26:26.576;3,1540530000;V;Stejnosměrné napětí
06.10.2021;17:26:26.680;3,1540530000;V;Stejnosměrné napětí
06.10.2021;17:26:26.877;3,1540880000;V;Stejnosměrné napětí
06.10.2021;17:26:26.982;3,1540880000;V;Stejnosměrné napětí
06.10.2021;17:26:27.102;3,1540880000;V;Stejnosměrné napětí
06.10.2021;17:26:27.207;3,1540880000;V;Stejnosměrné napětí
06.10.2021;17:26:27.330;3,1541890000;V;Stejnosměrné napětí
06.10.2021;17:26:27.434;3,1541890000;V;Stejnosměrné napětí
06.10.2021;17:26:27.631;3,1541480000;V;Stejnosměrné napětí
06.10.2021;17:26:27.736;3,1541480000;V;Stejnosměrné napětí
06.10.2021;17:26:27.933;3,1541120000;V;Stejnosměrné napětí
06.10.2021;17:26:28.037;3,1541120000;V;Stejnosměrné napětí
06.10.2021;17:26:28.235;3,1540940000;V;Stejnosměrné napětí
06.10.2021;17:26:28.339;3,1540940000;V;Stejnosměrné napětí
06.10.2021;17:26:28.536;3,1541180000;V;Stejnosměrné napětí
06.10.2021;17:26:28.641;3,1541180000;V;Stejnosměrné napětí
06.10.2021;17:26:28.761;3,1541180000;V;Stejnosměrné napětí
06.10.2021;17:26:28.866;3,1541180000;V;Stejnosměrné napětí
06.10.2021;17:26:28.989;3,1541770000;V;Stejnosměrné napětí
06.10.2021;17:26:29.093;3,1541770000;V;Stejnosměrné napětí
06.10.2021;17:26:29.290;3,1541360000;V;Stejnosměrné napětí
06.10.2021;17:26:29.395;3,1541360000;V;Stejnosměrné napětí
06.10.2021;17:26:29.592;3,1541360000;V;Stejnosměrné napětí
06.10.2021;17:26:29.697;3,1541360000;V;Stejnosměrné napětí
06.10.2021;17:26:29.894;3,1542360000;V;Stejnosměrné napětí
06.10.2021;17:26:29.998;3,1542360000;V;Stejnosměrné napětí
06.10.2021;17:26:30.119;3,1542360000;V;Stejnosměrné napětí
06.10.2021;17:26:30.224;3,1542360000;V;Stejnosměrné napětí
06.10.2021;17:26:30.346;3,1541340000;V;Stejnosměrné napětí
06.10.2021;17:26:30.451;3,1541340000;V;Stejnosměrné napětí
06.10.2021;17:26:30.648;3,1541240000;V;Stejnosměrné napětí
06.10.2021;17:26:30.752;3,1541240000;V;Stejnosměrné napětí
06.10.2021;17:26:30.950;3,1540830000;V;Stejnosměrné napětí
06.10.2021;17:26:31.054;3,1540830000;V;Stejnosměrné napětí
06.10.2021;17:26:31.251;3,1542010000;V;Stejnosměrné napětí
06.10.2021;17:26:31.356;3,1542010000;V;Stejnosměrné napětí
06.10.2021;17:26:31.553;3,1542420000;V;Stejnosměrné napětí
06.10.2021;17:26:31.657;3,1542420000;V;Stejnosměrné napětí
06.10.2021;17:26:31.778;3,1542420000;V;Stejnosměrné napětí
06.10.2021;17:26:31.882;3,1542420000;V;Stejnosměrné napětí
06.10.2021;17:26:32.005;3,1541700000;V;Stejnosměrné napětí
06.10.2021;17:26:32.110;3,1541700000;V;Stejnosměrné napětí
06.10.2021;17:26:32.307;3,1541650000;V;Stejnosměrné napětí
06.10.2021;17:26:32.412;3,1541650000;V;Stejnosměrné napětí
06.10.2021;17:26:32.609;3,1542240000;V;Stejnosměrné napětí
06.10.2021;17:26:32.713;3,1542240000;V;Stejnosměrné napětí
06.10.2021;17:26:32.910;3,1541540000;V;Stejnosměrné napětí
06.10.2021;17:26:33.015;3,1541540000;V;Stejnosměrné napětí
06.10.2021;17:26:33.135;3,1541540000;V;Stejnosměrné napětí
06.10.2021;17:26:33.240;3,1541540000;V;Stejnosměrné napětí
06.10.2021;17:26:33.363;3,1542050000;V;Stejnosměrné napětí
06.10.2021;17:26:33.467;3,1542050000;V;Stejnosměrné napětí
06.10.2021;17:26:33.665;3,1541660000;V;Stejnosměrné napětí
06.10.2021;17:26:33.769;3,1541660000;V;Stejnosměrné napětí
06.10.2021;17:26:33.966;3,1541830000;V;Stejnosměrné napětí
06.10.2021;17:26:34.071;3,1541830000;V;Stejnosměrné napětí
06.10.2021;17:26:34.268;3,1541830000;V;Stejnosměrné napětí
06.10.2021;17:26:34.372;3,1541830000;V;Stejnosměrné napětí
06.10.2021;17:26:34.570;3,1542600000;V;Stejnosměrné napětí
06.10.2021;17:26:34.674;3,1542600000;V;Stejnosměrné napětí
